-300.6013199,-114.4542014
-300.5101168,-114.6639437
-300.4189137,-114.873686
-300.3277106,-115.0834283
-300.2365075,-115.2931705
-300.1453043,-115.5029128
-300.0541012,-115.7126551
-299.9628981,-115.9223974
-299.871695,-116.1321397
-299.7804919,-116.341882
-299.6892888,-116.5516243
-299.5980857,-116.7613666
-299.5068826,-116.9711088
-299.4156795,-117.1808511
-299.3244764,-117.3905934
-299.2332733,-117.6003357
-299.1420702,-117.810078
-299.0508671,-118.0198203
-298.959664,-118.2295626
-298.8684609,-118.4393049
-298.7772578,-118.6490471
-298.6860547,-118.8587894
-298.5948516,-119.0685317
-298.5036485,-119.278274
-298.4124454,-119.4880163
-298.3212423,-119.6977586
-298.2300392,-119.9075009
-298.1388361,-120.1172432
-298.047633,-120.3269854
-297.9564299,-120.5367277
-297.8652268,-120.74647
-297.7740237,-120.9562123
-297.6828205,-121.1659546
-297.5916174,-121.3756969
-297.5004143,-121.5854392
-297.4092112,-121.7951815
-297.3180081,-122.0049237
-297.226805,-122.214666
-297.1356019,-122.4244083
-297.0443988,-122.6341506
-296.9531957,-122.8438929
-296.8619926,-123.0536352
-296.7707895,-123.2633775
-296.6795864,-123.4731198
-296.5883833,-123.682862
-296.4971802,-123.8926043
-296.4059771,-124.1023466
-296.314774,-124.3120889
-296.2235709,-124.5218312
-296.1323678,-124.7315735
-296.0411647,-124.9413158
-295.9499616,-125.1510581
-295.8587585,-125.3608003
-295.7675554,-125.5705426
-295.6763523,-125.7802849
-295.5851492,-125.9900272
-295.4939461,-126.1997695
-295.402743,-126.4095118
-295.3115399,-126.6192541
-295.2203368,-126.8289964
-295.1291336,-127.0387386
-295.0379305,-127.2484809
-294.9467274,-127.4582232
-294.8555243,-127.6679655
-294.7643212,-127.8777078
-294.6731181,-128.0874501
-294.581915,-128.2971924
-294.4907119,-128.5069347
-294.3995088,-128.7166769
-294.3083057,-128.9264192
-294.2171026,-129.1361615
-294.1258995,-129.3459038
-294.0346964,-129.5556461
-293.9434933,-129.7653884
-293.8522902,-129.9751307
-293.7610871,-130.1848729
-293.669884,-130.3946152
-293.5786809,-130.6043575
-293.4874778,-130.8140998
-293.3962747,-131.0238421
-293.3050716,-131.2335844
-293.2138685,-131.4433267
-293.1226654,-131.653069
-293.0314623,-131.8628113
-292.9402592,-132.0725535
-292.8490561,-132.2822958
-292.757853,-132.4920381
-292.6666498,-132.7017804
-292.5754467,-132.9115227
-292.4842436,-133.121265
-292.3930405,-133.3310073
-292.3018374,-133.5407495
-292.2106343,-133.7504918
-292.1194312,-133.9602341
-292.0282281,-134.1699764
-291.937025,-134.3797187
-291.8458219,-134.589461
-291.7546188,-134.7992033
-291.6634157,-135.0089456
-291.5722126,-135.2186878
-291.4810095,-135.4284301
-291.3898064,-135.6381724
-291.2986033,-135.8479147
-291.2074002,-136.057657
-291.1161971,-136.2673993
-291.024994,-136.4771416
-290.9337909,-136.6868839
-290.8425878,-136.8966261
-290.7513847,-137.1063684
-290.7513847,-137.1063684
-330.214744,-53.40826134
-330.214744,-53.40826134
-330.1230438,-53.62048872
-330.0313437,-53.83271611
-329.9396436,-54.04494349
-329.8479435,-54.25717088
-329.7562433,-54.46939826
-329.6645432,-54.68162565
-329.5728431,-54.89385303
-329.481143,-55.10608042
-329.3894428,-55.3183078
-329.2977427,-55.53053519
-329.2060426,-55.74276257
-329.1143425,-55.95498996
-329.0226424,-56.16721734
-328.9309422,-56.37944473
-328.8392421,-56.59167212
-328.747542,-56.8038995
-328.6558419,-57.01612689
-328.5641417,-57.22835428
-328.4724416,-57.44058166
-328.3807415,-57.65280905
-328.2890414,-57.86503643
-328.1973412,-58.07726382
-328.1056411,-58.2894912
-328.013941,-58.50171859
-327.9222409,-58.71394597
-327.8305408,-58.92617336
-327.7388406,-59.13840074
-327.6471405,-59.35062813
-327.5554404,-59.56285551
-327.4637403,-59.7750829
-327.3720401,-59.98731028
-327.28034,-60.19953767
-327.1886399,-60.41176506
-327.0969398,-60.62399244
-327.0052396,-60.83621983
-326.9135395,-61.04844721
-326.8218394,-61.2606746
-326.7301393,-61.47290199
-326.6384392,-61.68512937
-326.546739,-61.89735676
-326.4550389,-62.10958415
-326.3633388,-62.32181153
-326.2716387,-62.53403892
-326.1799385,-62.7462663
-326.0882384,-62.95849369
-325.9965383,-63.17072107
-325.9048382,-63.38294846
-325.813138,-63.59517584
-325.7214379,-63.80740323
-325.6297378,-64.01963061
-325.5380377,-64.231858
-325.4463375,-64.44408538
-325.3546374,-64.65631277
-325.2629373,-64.86854015
-325.1712372,-65.08076754
-325.0795371,-65.29299492
-324.9878369,-65.50522231
-324.8961368,-65.71744969
-324.8044367,-65.92967708
-324.7127366,-66.14190447
-324.6210364,-66.35413186
-324.5293363,-66.56635924
-324.4376362,-66.77858663
-324.3459361,-66.99081401
-324.2542359,-67.2030414
-324.1625358,-67.41526878
-324.0708357,-67.62749617
-323.9791356,-67.83972355
-323.8874355,-68.05195094
-323.7957353,-68.26417832
-323.7040352,-68.47640571
-323.6123351,-68.68863309
-323.520635,-68.90086048
-323.4289348,-69.11308787
-323.3372347,-69.32531525
-323.2455346,-69.53754264
-323.1538345,-69.74977002
-323.0621343,-69.96199741
-322.9704342,-70.17422479
-322.8787341,-70.38645218
-322.787034,-70.59867956
-322.6953338,-70.81090695
-322.6036337,-71.02313434
-322.5119336,-71.23536173
-322.4202335,-71.44758911
-322.3285334,-71.6598165
-322.2368332,-71.87204388
-322.1451331,-72.08427127
-322.053433,-72.29649865
-321.9617329,-72.50872604
-321.8700327,-72.72095342
-321.7783326,-72.93318081
-321.6866325,-73.14540819
-321.5949324,-73.35763558
-321.5032322,-73.56986296
-321.4115321,-73.78209035
-321.319832,-73.99431773
-321.2281319,-74.20654512
-321.1364318,-74.4187725
-321.0447316,-74.63099989
-320.9530315,-74.84322727
-320.8613314,-75.05545466
-320.7696313,-75.26768205
-320.6779311,-75.47990943
-320.586231,-75.69213682
-320.4945309,-75.90436421
-320.4028308,-76.11659159
-320.3111306,-76.32881898
-320.2194305,-76.54104636
-320.1277304,-76.75327375
-320.0360303,-76.96550113
-319.9443301,-77.17772852
-319.85263,-77.3899559
-319.7609299,-77.60218329
-319.6692298,-77.81441068
-319.5775297,-78.02663806
-319.4858295,-78.23886545
-319.3941294,-78.45109283
-319.3024293,-78.66332022
-319.2107292,-78.8755476
-319.119029,-79.08777499
-319.0273289,-79.30000237
-318.9356288,-79.51222976
-318.8439287,-79.72445714
-318.7522285,-79.93668453
-318.6605284,-80.14891192
-318.5688283,-80.3611393
-318.4771282,-80.57336669
-318.3854281,-80.78559408
-318.2937279,-80.99782146
-318.2020278,-81.21004885
-318.1103277,-81.42227623
-318.0186276,-81.63450362
-317.9269274,-81.846731
-317.8352273,-82.05895839
-317.7435272,-82.27118577
-317.6518271,-82.48341316
-317.5601269,-82.69564054
-317.4684268,-82.90786793
-317.3767267,-83.12009531
-317.2850266,-83.3323227
-317.1933265,-83.54455008
-317.1016263,-83.75677747
-317.0099262,-83.96900485
-316.9182261,-84.18123224
-316.826526,-84.39345963
-316.7348258,-84.60568701
-316.6431257,-84.8179144
-316.5514256,-85.03014179
-316.4597255,-85.24236917
-316.3680253,-85.45459656
-316.2763252,-85.66682394
-316.1846251,-85.87905133
-316.092925,-86.09127871
-316.0012249,-86.3035061
-315.9095247,-86.51573348
-315.8178246,-86.72796087
-315.7261245,-86.94018826
-315.6344244,-87.15241564
-315.5427242,-87.36464303
-315.4510241,-87.57687041
-315.359324,-87.7890978
-315.2676239,-88.00132518
-315.1759237,-88.21355257
-315.0842236,-88.42577995
-314.9925235,-88.63800734
-314.9008234,-88.85023472
-314.8091232,-89.06246211
-314.7174231,-89.2746895
-314.625723,-89.48691688
-314.5340229,-89.69914427
-314.4423228,-89.91137166
-314.3506226,-90.12359904
-314.2589225,-90.33582643
-314.1672224,-90.54805381
-314.0755223,-90.7602812
-313.9838221,-90.97250858
-313.892122,-91.18473597
-313.8004219,-91.39696335
-313.7087218,-91.60919074
-313.6170216,-91.82141812
-313.5253215,-92.03364551
-313.4336214,-92.24587289
-313.3419213,-92.45810028
-313.2502211,-92.67032766
-313.158521,-92.88255505
-313.0668209,-93.09478243
-312.9751208,-93.30700982
-312.8834207,-93.51923721
-312.7917205,-93.73146459
-312.7000204,-93.94369198
-312.6083203,-94.15591937
-312.5166202,-94.36814675
-312.42492,-94.58037414
-312.3332199,-94.79260152
-312.2415198,-95.00482891
-312.1498197,-95.21705629
-312.0581195,-95.42928368
-311.9664194,-95.64151107
-311.8747193,-95.85373845
-311.7830192,-96.06596584
-311.6913191,-96.27819322
-311.5996189,-96.49042061
-311.5079188,-96.70264799
-311.4162187,-96.91487538
-311.3245186,-97.12710276
-311.2328184,-97.33933015
-311.1411183,-97.55155753
-311.0494182,-97.76378492
-310.9577181,-97.9760123
-310.8660179,-98.18823969
-310.7743178,-98.40046708
-310.6826177,-98.61269446
-310.5909176,-98.82492185
-310.4992175,-99.03714924
-310.4075173,-99.24937662
-310.3158172,-99.46160401
-310.2241171,-99.67383139
-310.132417,-99.88605878
-310.0407168,-100.0982862
-309.9490167,-100.3105135
-309.8573166,-100.5227409
-309.7656165,-100.7349683
-309.6739163,-100.9471957
-309.5822162,-101.1594231
-309.4905161,-101.3716505
-309.398816,-101.5838779
-309.3071159,-101.7961052
-309.2154157,-102.0083326
-309.1237156,-102.22056
-309.0320155,-102.4327874
-308.9403154,-102.6450148
-308.8486152,-102.8572422
-308.7569151,-103.0694696
-308.665215,-103.2816969
-308.5735149,-103.4939243
-308.4818147,-103.7061517
-308.3901146,-103.9183791
-308.2984145,-104.1306065
-308.2067144,-104.3428339
-308.1150142,-104.5550613
-308.0233141,-104.7672886
-307.931614,-104.979516
-307.8399139,-105.1917434
-307.7482138,-105.4039708
-307.6565136,-105.6161982
-307.5648135,-105.8284256
-307.4731134,-106.040653
-307.3814133,-106.2528803
-307.2897131,-106.4651077
-307.198013,-106.6773351
-307.1063129,-106.8895625
-307.0146128,-107.1017899
-306.9229126,-107.3140173
-306.8312125,-107.5262447
-306.7395124,-107.738472
-306.6478123,-107.9506994
-306.5561122,-108.1629268
-306.464412,-108.3751542
-306.3727119,-108.5873816
-306.2810118,-108.799609
-306.1893117,-109.0118364
-306.0976115,-109.2240637
-306.0059114,-109.4362911
-305.9142113,-109.6485185
-305.8225112,-109.8607459
-305.730811,-110.0729733
-305.6391109,-110.2852007
-305.5474108,-110.4974281
-305.4557107,-110.7096554
-305.3640105,-110.9218828
-305.2723104,-111.1341102
-305.1806103,-111.3463376
-305.0889102,-111.558565
-304.9972101,-111.7707924
-304.9055099,-111.9830198
-304.8138098,-112.1952471
-304.7221097,-112.4074745
-304.6304096,-112.6197019
-304.5387094,-112.8319293
-304.4470093,-113.0441567
-304.3553092,-113.2563841
-304.2636091,-113.4686115
-304.1719089,-113.6808388
-304.0802088,-113.8930662
-303.9885087,-114.1052936
-303.8968086,-114.317521
-303.8051085,-114.5297484
-303.7134083,-114.7419758
-303.6217082,-114.9542032
-303.5300081,-115.1664305
-303.438308,-115.3786579
-303.3466078,-115.5908853
-303.2549077,-115.8031127
-303.1632076,-116.0153401
-303.0715075,-116.2275675
-302.9798073,-116.4397949
-302.8881072,-116.6520222
-302.7964071,-116.8642496
-302.704707,-117.076477
-302.6130069,-117.2887044
-302.5213067,-117.5009318
-302.4296066,-117.7131592
-302.3379065,-117.9253865
-302.2462064,-118.1376139
-302.1545062,-118.3498413
-302.0628061,-118.5620687
-301.971106,-118.7742961
-301.8794059,-118.9865235
-301.7877057,-119.1987509
-301.6960056,-119.4109783
-301.6043055,-119.6232056
-301.5126054,-119.835433
-301.4209052,-120.0476604
-301.3292051,-120.2598878
-301.237505,-120.4721152
-301.1458049,-120.6843426
-301.0541048,-120.8965699
-300.9624046,-121.1087973
-300.8707045,-121.3210247
-300.7790044,-121.5332521
-300.6873043,-121.7454795
-300.5956041,-121.9577069
-300.503904,-122.1699343
-300.4122039,-122.3821616
-300.3205038,-122.594389
-300.2288036,-122.8066164
-300.1371035,-123.0188438
-300.0454034,-123.2310712
-299.9537033,-123.4432986
-299.8620032,-123.655526
-299.770303,-123.8677533
-299.6786029,-124.0799807
-299.5869028,-124.2922081
-299.4952027,-124.5044355
-299.4035025,-124.7166629
-299.3118024,-124.9288903
-299.2201023,-125.1411177
-299.1284022,-125.353345
-299.036702,-125.5655724
-298.9450019,-125.7777998
-298.8533018,-125.9900272
-298.7616017,-126.2022546
-298.6699016,-126.414482
-298.5782014,-126.6267094
-298.4865013,-126.8389367
-298.3948012,-127.0511641
-298.3031011,-127.2633915
-298.2114009,-127.4756189
-298.1197008,-127.6878463
-298.0280007,-127.9000737
-297.9363006,-128.1123011
-297.8446004,-128.3245284
-297.7529003,-128.5367558
-297.6612002,-128.7489832
-297.5695001,-128.9612106
-297.4777999,-129.173438
-297.3860998,-129.3856654
-297.2943997,-129.5978928
-297.2026996,-129.8101201
-297.1109995,-130.0223475
-297.0192993,-130.2345749
-296.9275992,-130.4468023
-296.8358991,-130.6590297
-296.744199,-130.8712571
-296.6524988,-131.0834845
-296.5607987,-131.2957118
-296.4690986,-131.5079392
-296.3773985,-131.7201666
-296.2856983,-131.932394
-296.1939982,-132.1446214
-296.1022981,-132.3568488
-296.010598,-132.5690762
-295.9188979,-132.7813035
-295.8271977,-132.9935309
-295.7354976,-133.2057583
-295.6437975,-133.4179857
-295.5520974,-133.6302131
-295.4603972,-133.8424405
-295.3686971,-134.0546679
-295.276997,-134.2668952
-295.1852969,-134.4791226
-295.0935967,-134.69135
-295.0018966,-134.9035774
-294.9101965,-135.1158048
-294.8184964,-135.3280322
-294.7267962,-135.5402596
-294.6350961,-135.7524869
-294.543396,-135.9647143
-294.4516959,-136.1769417
-294.3599958,-136.3891691
-294.2682956,-136.6013965
-294.1765955,-136.8136239
-294.0848954,-137.0258512
-293.9931953,-137.2380786
-293.9014951,-137.450306
-293.809795,-137.6625334
-293.7180949,-137.8747608
-293.6263948,-138.0869882
-293.5346946,-138.2992156
-293.5346946,-138.2992156
-333.1966298,-54.30294078
-333.1966298,-54.30294078
-333.1061722,-54.51566518
-333.0157146,-54.72838959
-332.9252571,-54.94111399
-332.8347995,-55.1538384
-332.7443419,-55.36656281
-332.6538843,-55.57928721
-332.5634268,-55.79201161
-332.4729692,-56.00473602
-332.3825116,-56.21746042
-332.292054,-56.43018483
-332.2015965,-56.64290924
-332.1111389,-56.85563364
-332.0206813,-57.06835805
-331.9302237,-57.28108245
-331.8397662,-57.49380685
-331.7493086,-57.70653126
-331.658851,-57.91925567
-331.5683934,-58.13198007
-331.4779359,-58.34470448
-331.3874783,-58.55742888
-331.2970207,-58.77015328
-331.2065631,-58.98287769
-331.1161056,-59.1956021
-331.025648,-59.40832651
-330.9351904,-59.62105091
-330.8447328,-59.83377531
-330.7542753,-60.04649972
-330.6638177,-60.25922412
-330.5733601,-60.47194853
-330.4829026,-60.68467294
-330.392445,-60.89739734
-330.3019874,-61.11012174
-330.2115298,-61.32284615
-330.1210723,-61.53557055
-330.0306147,-61.74829496
-329.9401571,-61.96101937
-329.8496995,-62.17374377
-329.759242,-62.38646818
-329.6687844,-62.59919258
-329.5783268,-62.81191698
-329.4878692,-63.02464139
-329.3974117,-63.2373658
-329.3069541,-63.4500902
-329.2164965,-63.66281461
-329.1260389,-63.87553901
-329.0355814,-64.08826341
-328.9451238,-64.30098782
-328.8546662,-64.51371223
-328.7642086,-64.72643664
-328.6737511,-64.93916104
-328.5832935,-65.15188544
-328.4928359,-65.36460985
-328.4023783,-65.57733425
-328.3119208,-65.79005866
-328.2214632,-66.00278307
-328.1310056,-66.21550747
-328.040548,-66.42823187
-327.9500905,-66.64095628
-327.8596329,-66.85368069
-327.7691753,-67.06640509
-327.6787177,-67.2791295
-327.5882602,-67.4918539
-327.4978026,-67.70457831
-327.407345,-67.91730271
-327.3168875,-68.13002712
-327.2264299,-68.34275153
-327.1359723,-68.55547593
-327.0455147,-68.76820033
-326.9550572,-68.98092474
-326.8645996,-69.19364914
-326.774142,-69.40637355
-326.6836844,-69.61909796
-326.5932269,-69.83182236
-326.5027693,-70.04454676
-326.4123117,-70.25727117
-326.3218541,-70.46999557
-326.2313966,-70.68271998
-326.140939,-70.89544439
-326.0504814,-71.10816879
-325.9600238,-71.3208932
-325.8695663,-71.5336176
-325.7791087,-71.746342
-325.6886511,-71.95906641
-325.5981935,-72.17179082
-325.507736,-72.38451522
-325.4172784,-72.59723963
-325.3268208,-72.80996403
-325.2363632,-73.02268844
-325.1459057,-73.23541284
-325.0554481,-73.44813725
-324.9649905,-73.66086166
-324.874533,-73.87358606
-324.7840754,-74.08631046
-324.6936178,-74.29903487
-324.6031602,-74.51175927
-324.5127027,-74.72448368
-324.4222451,-74.93720809
-324.3317875,-75.14993249
-324.2413299,-75.36265689
-324.1508724,-75.5753813
-324.0604148,-75.7881057
-323.9699572,-76.00083011
-323.8794996,-76.21355452
-323.7890421,-76.42627892
-323.6985845,-76.63900333
-323.6081269,-76.85172773
-323.5176693,-77.06445213
-323.4272118,-77.27717654
-323.3367542,-77.48990095
-323.2462966,-77.70262535
-323.155839,-77.91534976
-323.0653815,-78.12807416
-322.9749239,-78.34079856
-322.8844663,-78.55352297
-322.7940087,-78.76624738
-322.7035512,-78.97897179
-322.6130936,-79.19169619
-322.522636,-79.40442059
-322.4321784,-79.617145
-322.3417209,-79.8298694
-322.2512633,-80.04259381
-322.1608057,-80.25531822
-322.0703482,-80.46804262
-321.9798906,-80.68076702
-321.889433,-80.89349143
-321.7989754,-81.10621583
-321.7085179,-81.31894024
-321.6180603,-81.53166465
-321.5276027,-81.74438905
-321.4371451,-81.95711346
-321.3466876,-82.16983786
-321.25623,-82.38256226
-321.1657724,-82.59528667
-321.0753148,-82.80801108
-320.9848573,-83.02073548
-320.8943997,-83.23345989
-320.8039421,-83.44618429
-320.7134845,-83.65890869
-320.623027,-83.8716331
-320.5325694,-84.08435751
-320.4421118,-84.29708192
-320.3516542,-84.50980632
-320.2611967,-84.72253072
-320.1707391,-84.93525513
-320.0802815,-85.14797954
-319.9898239,-85.36070394
-319.8993664,-85.57342835
-319.8089088,-85.78615275
-319.7184512,-85.99887715
-319.6279936,-86.21160156
-319.5375361,-86.42432597
-319.4470785,-86.63705037
-319.3566209,-86.84977478
-319.2661634,-87.06249918
-319.1757058,-87.27522359
